formatted_date,high,low,open,close,volume,adjclose,rsi,d_return,volume_change,r_lag1,r_lag2,r_lag3,r_lag4,r_lag5,v_lag1,v_lag2,v_lag3,v_lag4,v_lag5,trend
2017-05-03,2389.820068359375,2379.75,2386.5,2388.1298828125,3896760000,2388.1298828125,48.02686262457756,-0.0012713605313821041,0.009167754366337322,0.0011890499458222514,0.0017322905115801923,-0.0019131470681601481,0.0005529198041311911,-0.00048570348354270987,0.2061096361080743,-0.13969392827871607,-0.09234037571281528,-0.002775244141218769,0.026344169233764925,0
2017-05-04,2391.429931640625,2380.35009765625,2389.7900390625,2389.52001953125,4367860000,2389.52001953125,61.806737501460375,0.0005821026438950216,0.1208953078968169,-0.0012713605313821041,0.0011890499458222514,0.0017322905115801923,-0.0019131470681601481,0.0005529198041311911,0.009167754366337322,0.2061096361080743,-0.13969392827871607,-0.09234037571281528,-0.002775244141218769,1
2017-05-05,2399.2900390625,2389.3798828125,2392.3701171875,2399.2900390625,3543240000,2399.2900390625,70.8866487204568,0.0040886954080285864,-0.18879268108410063,0.0005821026438950216,-0.0012713605313821041,0.0011890499458222514,0.0017322905115801923,-0.0019131470681601481,0.1208953078968169,0.009167754366337322,0.2061096361080743,-0.13969392827871607,-0.09234037571281528,1
2017-05-08,2401.360107421875,2393.919921875,2399.93994140625,2399.3798828125,3429990000,2399.3798828125,85.7723988283677,3.744597299082386e-05,-0.03196227181901312,0.0040886954080285864,0.0005821026438950216,-0.0012713605313821041,0.0011890499458222514,0.0017322905115801923,-0.18879268108410063,0.1208953078968169,0.009167754366337322,0.2061096361080743,-0.13969392827871607,1
2017-05-09,2403.8701171875,2392.43994140625,2401.580078125,2396.919921875,3657840000,2396.919921875,87.79976515940929,-0.0010252486299153762,0.06642876509844053,3.744597299082386e-05,0.0040886954080285864,0.0005821026438950216,-0.0012713605313821041,0.0011890499458222514,-0.03196227181901312,-0.18879268108410063,0.1208953078968169,0.009167754366337322,0.2061096361080743,0
2017-05-10,2399.739990234375,2392.7900390625,2396.7900390625,2399.6298828125,3649370000,2399.6298828125,54.055943751835166,0.0011306013658478609,-0.0023155742186645734,-0.0010252486299153762,3.744597299082386e-05,0.0040886954080285864,0.0005821026438950216,-0.0012713605313821041,0.06642876509844053,-0.03196227181901312,-0.18879268108410063,0.1208953078968169,0.009167754366337322,1
2017-05-11,2395.719970703125,2381.739990234375,2394.840087890625,2394.43994140625,3727710000,2394.43994140625,43.781324330162434,-0.002162809124616749,0.02146671891312746,0.0011306013658478609,-0.0010252486299153762,3.744597299082386e-05,0.0040886954080285864,0.0005821026438950216,-0.0023155742186645734,0.06642876509844053,-0.03196227181901312,-0.18879268108410063,0.1208953078968169,0
2017-05-12,2392.43994140625,2387.18994140625,2392.43994140625,2390.89990234375,3304620000,2390.89990234375,32.40814796120867,-0.0014784413679722608,-0.11349863589174047,-0.002162809124616749,0.0011306013658478609,-0.0010252486299153762,3.744597299082386e-05,0.0040886954080285864,0.02146671891312746,-0.0023155742186645734,0.06642876509844053,-0.03196227181901312,-0.18879268108410063,0
2017-05-15,2404.050048828125,2393.93994140625,2393.97998046875,2402.320068359375,3490080000,2402.320068359375,45.92746761518692,0.004776513648450997,0.05612142999800285,-0.0014784413679722608,-0.002162809124616749,0.0011306013658478609,-0.0010252486299153762,3.744597299082386e-05,-0.11349863589174047,0.02146671891312746,-0.0023155742186645734,0.06642876509844053,-0.03196227181901312,1
2017-05-16,2405.77001953125,2396.050048828125,2404.550048828125,2400.669921875,3421810000,2400.669921875,82.32459701904669,-0.0006868970151433507,-0.019561156191262086,0.004776513648450997,-0.0014784413679722608,-0.002162809124616749,0.0011306013658478609,-0.0010252486299153762,0.05612142999800285,-0.11349863589174047,0.02146671891312746,-0.0023155742186645734,0.06642876509844053,0
2017-05-17,2384.8701171875,2356.2099609375,2382.949951171875,2357.030029296875,4164760000,2357.030029296875,26.874596547524135,-0.018178214414433458,0.21712193254447198,-0.0006868970151433507,0.004776513648450997,-0.0014784413679722608,-0.002162809124616749,0.0011306013658478609,-0.019561156191262086,0.05612142999800285,-0.11349863589174047,0.02146671891312746,-0.0023155742186645734,0
2017-05-18,2375.739990234375,2352.719970703125,2354.68994140625,2365.719970703125,4319440000,2365.719970703125,11.574684190928679,0.003686818283279214,0.037140195353393635,-0.018178214414433458,-0.0006868970151433507,0.004776513648450997,-0.0014784413679722608,-0.002162809124616749,0.21712193254447198,-0.019561156191262086,0.05612142999800285,-0.11349863589174047,0.02146671891312746,1
2017-05-19,2389.06005859375,2370.429931640625,2371.3701171875,2381.72998046875,3831700000,2381.72998046875,41.208206389367376,0.006767499942466504,-0.11291741522049159,0.003686818283279214,-0.018178214414433458,-0.0006868970151433507,0.004776513648450997,-0.0014784413679722608,0.037140195353393635,0.21712193254447198,-0.019561156191262086,0.05612142999800285,-0.11349863589174047,1
2017-05-22,2395.4599609375,2386.919921875,2387.2099609375,2394.02001953125,3176580000,2394.02001953125,60.20489307077679,0.005160131149745784,-0.1709737192368922,0.006767499942466504,0.003686818283279214,-0.018178214414433458,-0.0006868970151433507,0.004776513648450997,-0.11291741522049159,0.037140195353393635,0.21712193254447198,-0.019561156191262086,0.05612142999800285,1
2017-05-23,2400.85009765625,2393.8798828125,2397.0400390625,2398.419921875,3216560000,2398.419921875,69.40689048109374,0.001837871992654172,0.012585862783244917,0.005160131149745784,0.006767499942466504,0.003686818283279214,-0.018178214414433458,-0.0006868970151433507,-0.1709737192368922,-0.11291741522049159,0.037140195353393635,0.21712193254447198,-0.019561156191262086,1
2017-05-24,2405.580078125,2397.989990234375,2401.409912109375,2404.389892578125,3389240000,2404.389892578125,73.49386513026795,0.002489126548973042,0.05368468177183083,0.001837871992654172,0.005160131149745784,0.006767499942466504,0.003686818283279214,-0.018178214414433458,0.012585862783244917,-0.1709737192368922,-0.11291741522049159,0.037140195353393635,0.21712193254447198,1
2017-05-25,2418.7099609375,2408.010009765625,2409.5400390625,2415.070068359375,3538210000,2415.070068359375,80.69218592002838,0.00444194837709877,0.043953806753136426,0.002489126548973042,0.001837871992654172,0.005160131149745784,0.006767499942466504,0.003686818283279214,0.05368468177183083,0.012585862783244917,-0.1709737192368922,-0.11291741522049159,0.037140195353393635,1
2017-05-26,2416.679931640625,2412.199951171875,2414.5,2415.820068359375,2806930000,2415.820068359375,84.53540776754716,0.00031054999597146526,-0.20668077926409112,0.00444194837709877,0.002489126548973042,0.001837871992654172,0.005160131149745784,0.006767499942466504,0.043953806753136426,0.05368468177183083,0.012585862783244917,-0.1709737192368922,-0.11291741522049159,1
2017-05-30,2415.260009765625,2409.429931640625,2411.669921875,2412.909912109375,3205860000,2412.909912109375,72.23011187432519,-0.0012046245861250249,0.14212324496870243,0.00031054999597146526,0.00444194837709877,0.002489126548973042,0.001837871992654172,0.005160131149745784,-0.20668077926409112,0.043953806753136426,0.05368468177183083,0.012585862783244917,-0.1709737192368922,0
2017-05-31,2415.989990234375,2403.590087890625,2415.6298828125,2411.800048828125,4518040000,2411.800048828125,78.72883944413941,-0.000459968801852062,0.4093067070926366,-0.0012046245861250249,0.00031054999597146526,0.00444194837709877,0.002489126548973042,0.001837871992654172,0.14212324496870243,-0.20668077926409112,0.043953806753136426,0.05368468177183083,0.012585862783244917,0
2017-06-01,2430.06005859375,2413.5400390625,2415.64990234375,2430.06005859375,3860620000,2430.06005859375,78.76652106872695,0.007571112611303388,-0.14550999991146607,-0.000459968801852062,-0.0012046245861250249,0.00031054999597146526,0.00444194837709877,0.002489126548973042,0.4093067070926366,0.14212324496870243,-0.20668077926409112,0.043953806753136426,0.05368468177183083,1
2017-06-02,2440.22998046875,2427.7099609375,2431.280029296875,2439.070068359375,3465500000,2439.070068359375,93.0939473003823,0.0037077313104922904,-0.10234625526469843,0.007571112611303388,-0.000459968801852062,-0.0012046245861250249,0.00031054999597146526,0.00444194837709877,-0.14550999991146607,0.4093067070926366,0.14212324496870243,-0.20668077926409112,0.043953806753136426,1
2017-06-05,2439.550048828125,2434.320068359375,2437.830078125,2436.10009765625,2916720000,2436.10009765625,95.15075750668517,-0.001217665183814387,-0.1583552156975906,0.0037077313104922904,0.007571112611303388,-0.000459968801852062,-0.0012046245861250249,0.00031054999597146526,-0.10234625526469843,-0.14550999991146607,0.4093067070926366,0.14212324496870243,-0.20668077926409112,0
2017-06-06,2436.2099609375,2428.1201171875,2431.919921875,2429.330078125,3376750000,2429.330078125,67.81479060442538,-0.0027790399654609166,0.15772168737485948,-0.001217665183814387,0.0037077313104922904,0.007571112611303388,-0.000459968801852062,-0.0012046245861250249,-0.1583552156975906,-0.10234625526469843,-0.14550999991146607,0.4093067070926366,0.14212324496870243,0
2017-06-07,2435.280029296875,2424.75,2432.030029296875,2433.139892578125,3576220000,2433.139892578125,68.07112957417839,0.0015682572275503848,0.059071592507588644,-0.0027790399654609166,-0.001217665183814387,0.0037077313104922904,0.007571112611303388,-0.000459968801852062,0.15772168737485948,-0.1583552156975906,-0.10234625526469843,-0.14550999991146607,0.4093067070926366,1
2017-06-08,2439.27001953125,2427.93994140625,2434.27001953125,2433.7900390625,3735980000,2433.7900390625,74.31389873189289,0.00026720472849017796,0.044672866881791284,0.0015682572275503848,-0.0027790399654609166,-0.001217665183814387,0.0037077313104922904,0.007571112611303388,0.059071592507588644,0.15772168737485948,-0.1583552156975906,-0.10234625526469843,-0.14550999991146607,1
2017-06-09,2446.199951171875,2415.699951171875,2436.389892578125,2431.77001953125,4029860000,2431.77001953125,79.89432492511226,-0.0008299892344156845,0.07866209133881874,0.00026720472849017796,0.0015682572275503848,-0.0027790399654609166,-0.001217665183814387,0.0037077313104922904,0.044672866881791284,0.059071592507588644,0.15772168737485948,-0.1583552156975906,-0.10234625526469843,0
2017-06-12,2430.3798828125,2419.969970703125,2425.8798828125,2429.389892578125,4031840000,2429.389892578125,30.544451879452367,-0.000978763178264619,0.0004913322050890123,-0.0008299892344156845,0.00026720472849017796,0.0015682572275503848,-0.0027790399654609166,-0.001217665183814387,0.07866209133881874,0.044672866881791284,0.059071592507588644,0.15772168737485948,-0.1583552156975906,0
2017-06-13,2441.489990234375,2431.280029296875,2434.14990234375,2440.35009765625,3278240000,2440.35009765625,59.83051705663227,0.004511505177332342,-0.18691217905472435,-0.000978763178264619,-0.0008299892344156845,0.00026720472849017796,0.0015682572275503848,-0.0027790399654609166,0.0004913322050890123,0.07866209133881874,0.044672866881791284,0.059071592507588644,0.15772168737485948,1
2017-06-14,2443.75,2428.340087890625,2443.75,2437.919921875,3558640000,2437.919921875,76.83688158163798,-0.0009958307964025304,0.08553370101029811,0.004511505177332342,-0.000978763178264619,-0.0008299892344156845,0.00026720472849017796,0.0015682572275503848,-0.18691217905472435,0.0004913322050890123,0.07866209133881874,0.044672866881791284,0.059071592507588644,0
2017-06-15,2433.949951171875,2418.530029296875,2424.139892578125,2432.4599609375,3371980000,2432.4599609375,33.44789031867457,-0.0022395981461527104,-0.05245262235011128,-0.0009958307964025304,0.004511505177332342,-0.000978763178264619,-0.0008299892344156845,0.00026720472849017796,0.08553370101029811,-0.18691217905472435,0.0004913322050890123,0.07866209133881874,0.044672866881791284,0
2017-06-16,2433.14990234375,2422.8798828125,2431.239990234375,2433.14990234375,5299380000,2433.14990234375,49.06778207277199,0.0002836393681004967,0.5715929513223685,-0.0022395981461527104,-0.0009958307964025304,0.004511505177332342,-0.000978763178264619,-0.0008299892344156845,-0.05245262235011128,0.08553370101029811,-0.18691217905472435,0.0004913322050890123,0.07866209133881874,1
2017-06-19,2453.820068359375,2441.7900390625,2442.550048828125,2453.4599609375,3271480000,2453.4599609375,67.36787622814629,0.008347228657875183,-0.3826674063758402,0.0002836393681004967,-0.0022395981461527104,-0.0009958307964025304,0.004511505177332342,-0.000978763178264619,0.5715929513223685,-0.05245262235011128,0.08553370101029811,-0.18691217905472435,0.0004913322050890123,1
2017-06-20,2450.659912109375,2436.60009765625,2450.659912109375,2437.030029296875,3422700000,2437.030029296875,76.46365205532769,-0.0066966373620162,0.04622372748725345,0.008347228657875183,0.0002836393681004967,-0.0022395981461527104,-0.0009958307964025304,0.004511505177332342,-0.3826674063758402,0.5715929513223685,-0.05245262235011128,0.08553370101029811,-0.18691217905472435,0
2017-06-21,2442.22998046875,2430.739990234375,2439.31005859375,2435.610107421875,3599190000,2435.610107421875,48.237684250361134,-0.0005826443900691647,0.05156455429923734,-0.0066966373620162,0.008347228657875183,0.0002836393681004967,-0.0022395981461527104,-0.0009958307964025304,0.04622372748725345,-0.3826674063758402,0.5715929513223685,-0.05245262235011128,0.08553370101029811,0
2017-06-22,2441.6201171875,2433.27001953125,2437.39990234375,2434.5,3477250000,2434.5,44.125666509597195,-0.00045578207221763645,-0.0338798451873894,-0.0005826443900691647,-0.0066966373620162,0.008347228657875183,0.0002836393681004967,-0.0022395981461527104,0.05156455429923734,0.04622372748725345,-0.3826674063758402,0.5715929513223685,-0.05245262235011128,0
2017-06-23,2441.39990234375,2431.110107421875,2434.64990234375,2438.300048828125,5282460000,2438.300048828125,37.26555490891336,0.0015609155178168965,0.5191487526062262,-0.00045578207221763645,-0.0005826443900691647,-0.0066966373620162,0.008347228657875183,0.0002836393681004967,-0.0338798451873894,0.05156455429923734,0.04622372748725345,-0.3826674063758402,0.5715929513223685,1
2017-06-26,2450.419921875,2437.030029296875,2443.320068359375,2439.070068359375,3243660000,2439.070068359375,63.846704940770586,0.000315801794623205,-0.38595654297429605,0.0015609155178168965,-0.00045578207221763645,-0.0005826443900691647,-0.0066966373620162,0.008347228657875183,0.5191487526062262,-0.0338798451873894,0.05156455429923734,0.04622372748725345,-0.3826674063758402,1
2017-06-27,2440.14990234375,2419.3798828125,2436.340087890625,2419.3798828125,3564770000,2419.3798828125,42.236012957888775,-0.00807282488613359,0.09899619565552498,0.000315801794623205,0.0015609155178168965,-0.00045578207221763645,-0.0005826443900691647,-0.0066966373620162,-0.38595654297429605,0.5191487526062262,-0.0338798451873894,0.05156455429923734,0.04622372748725345,0
2017-06-28,2442.969970703125,2428.02001953125,2428.699951171875,2440.68994140625,3479980000,2440.68994140625,27.14857704880592,0.008808066374833778,-0.023785545771536465,-0.00807282488613359,0.000315801794623205,0.0015609155178168965,-0.00045578207221763645,-0.0005826443900691647,0.09899619565552498,-0.38595654297429605,0.5191487526062262,-0.0338798451873894,0.05156455429923734,1
2017-06-29,2442.72998046875,2405.699951171875,2442.3798828125,2419.699951171875,3869560000,2419.699951171875,62.81981267848302,-0.008600023246820632,0.11194891924666228,0.008808066374833778,-0.00807282488613359,0.000315801794623205,0.0015609155178168965,-0.00045578207221763645,-0.023785545771536465,0.09899619565552498,-0.38595654297429605,0.5191487526062262,-0.0338798451873894,0
